Extrinsic_Reward,Intrinsic_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,RND_Loss,Entropy,epoch
0.9300400000000002,0.0026587434436770962,0.9326987434436772,19.412322274881518,-0.025845185155048966,0.0026651841239072383,0.0027265857555903495,1.290537703037262,185
0.9290260869565212,0.0026504582344724957,0.9316765451909937,19.692307692307693,-0.026573603245196864,0.0026481524226255717,0.002678745600860566,1.273349756002426,186
0.930632075471698,0.002536190068047224,0.9331682655397453,19.230046948356808,-0.025605290767271072,0.0021204343356657773,0.002623703295830637,1.2610623836517334,187
0.9274857142857148,0.002591241470032259,0.930076955755747,20.07843137254902,-0.027656706795096398,0.0025419651181437077,0.002566515898797661,1.233483576774597,188
0.9301668246445497,0.0024946717259179347,0.9326614963704677,19.32075471698113,-0.02479384923353791,0.0016384212882257997,0.002569725818466395,1.2043303847312927,189
0.9351524229074886,0.0023495735133903647,0.9375019964208788,17.964912280701753,-0.02425780417397618,0.0017044233158230782,0.0026032628025859593,1.200983726978302,190
0.9339569506726452,0.0024080010560250786,0.9363649517286703,18.285714285714285,-0.023658415162935854,0.0016625403543002904,0.002621813165023923,1.1984202444553376,191
0.9313981308411212,0.002477710538545931,0.9338758413796672,19.051162790697674,-0.024418775783851744,0.0025816635577939452,0.0025837748078629376,1.1748521685600282,192
0.9394370370370363,0.0021409665520634156,0.9415780035890997,16.78688524590164,-0.023051012505311518,0.0016998548933770507,0.0025378913851454854,1.1779167175292968,193
0.9323631336405528,0.0024006273531089767,0.9347637609936618,18.788990825688074,-0.02498050339054316,0.003085560363251716,0.0025406209169887006,1.1592658519744874,194
0.9382705882352936,0.0022155851843407254,0.9404861734196345,17.13807531380753,-0.02297647804953158,0.002275062003172934,0.0025735467206686735,1.1894074440002442,195
0.9305301886792454,0.0025053848756283843,0.9330355735548738,19.230046948356808,-0.02524841483682394,0.003870753676164895,0.0026080059353262184,1.187457448244095,196
0.9356401746724891,0.0023348808382113425,0.9379750555107004,17.808695652173913,-0.023677313164807857,0.0014253138797357678,0.0026127537479624153,1.1877080082893372,197
0.9360765217391299,0.002298775877849144,0.938375297616979,17.73160173160173,-0.02428142293356359,0.002096522873034701,0.002579584694467485,1.1932624518871306,198
0.9354526315789473,0.0023104469908663155,0.9377630785698137,17.88646288209607,-0.023429456911981106,0.0017428859835490584,0.0025708889588713646,1.2125204205513,199
