Env_Reward,LLM_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,Entropy,epoch
0.0,0.0,0.0,1024.0,-0.03864990267902613,4.3384251788292085e-09,1.8982264876365662,280
0.0,0.0,0.0,1024.0,-0.041090098489075896,1.6717871463914347e-09,1.9351929932832719,281
0.0,0.0,0.0,1024.0,-0.041205461136996746,1.5900484654635117e-09,1.9345535546541215,282
0.0,0.0,0.0,1024.0,-0.04020774508826434,3.823787297387027e-09,1.936405873298645,283
0.0,0.0,0.0,1024.0,-0.04160292972810566,1.5264801769832027e-09,1.9338119745254516,284
0.0,0.0,0.0,1024.0,-0.034419114445336164,1.8298554511908538e-09,1.9245651692152024,285
0.0,0.0,0.0,1024.0,-0.040185169968754056,2.5453092654392773e-09,1.9282196432352066,286
0.0,0.0,0.0,1024.0,-0.04043299423065037,1.9493586453367407e-09,1.9262283831834792,287
0.0,0.0,0.0,1024.0,-0.04090136135928333,1.6783078964771603e-09,1.9299448072910308,288
0.0,0.0,0.0,1024.0,-0.04209622729104012,1.0263343078187327e-09,1.9258967369794846,289
0.0,0.0,0.0,1024.0,-0.03791010701097548,7.831555425344416e-09,1.8716435879468918,290
0.0,0.0,0.0,1024.0,-0.038634057715535165,3.6656801480523802e-09,1.9045758455991746,291
0.0,0.0,0.0,1024.0,-0.03958160192705691,1.917164593528628e-10,1.9315160661935806,292
0.0,0.0,0.0,1024.0,-0.0404692358803004,2.353104806189846e-09,1.9199360400438308,293
0.0,0.0,0.0,1024.0,-0.03939970792271197,1.8378668148986976e-10,1.9315983474254608,294
0.0,0.0,0.0,1024.0,-0.04013756536878645,6.797494176585296e-10,1.9350462079048156,295
0.0,0.0,0.0,1024.0,-0.03940367405302823,3.9327575496314256e-10,1.9274986058473587,296
0.0,0.0,0.0,1024.0,-0.03948758649639785,1.3383122856723983e-10,1.9325550734996795,297
0.0,0.0,0.0,1024.0,-0.04022197243757546,2.9470540341034696e-10,1.936587744951248,298
0.0,0.0,0.0,1024.0,-0.04122402286157012,1.1079982035490897e-10,1.9380419999361038,299
