Extrinsic_Reward,Intrinsic_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,RND_Loss,Entropy,epoch
0.9513205111228813,0.005951211272195486,0.9572717223950767,34.6384778012685,-0.02985059453640133,0.0028372538101393728,0.003426001180196181,1.2324202477931976,186
0.951828582635983,0.005825951940138219,0.9576545345761213,34.20459290187891,-0.029358635004609824,0.002566778502659872,0.00339665092760697,1.2161576569080352,187
0.9538224774096388,0.005657672473245785,0.9594801498828845,32.833667334669336,-0.028193892526905982,0.002405711496248841,0.0034257585415616632,1.228977343440056,188
0.9531230867346938,0.005699722916517499,0.9588228096512114,33.36863543788187,-0.029210827162023632,0.0027900346845854073,0.003406514250673354,1.2214050799608231,189
0.951231130826272,0.0059055118553369024,0.9571366426816088,34.6384778012685,-0.02932096014264971,0.0030429476988501846,0.003397315985057503,1.2237442761659623,190
0.9502375809935205,0.006047681780985766,0.9562852627745062,35.310344827586206,-0.03021515051368624,0.0024723167007323354,0.003417771536624059,1.2223698109388352,191
0.9510828025477702,0.005939694506631493,0.9570224970544016,34.71186440677966,-0.030469441460445522,0.0026688543846830727,0.0034119925694540143,1.2370981514453887,192
0.9518609440376571,0.00601368167910817,0.9578746257167653,34.20459290187891,-0.030402423068881034,0.003057783003896475,0.0035115780716296285,1.22963847219944,193
0.9495106907894728,0.006209700066907967,0.9557203908563808,35.85120350109409,-0.030971114727435634,0.0028811678756028416,0.003450188407441601,1.2423292636871337,194
0.9512370895127121,0.005990914537083539,0.9572280040497957,34.6384778012685,-0.03043903245124966,0.0026908807514701037,0.0034511710982769728,1.2307917088270188,195
0.9511096735668781,0.005948518179796062,0.9570581917466742,34.71186440677966,-0.029111543321050704,0.0022732271929271517,0.0034161758376285434,1.225234466791153,196
0.9516468618697479,0.005829833223656376,0.9574766950934044,34.34800838574424,-0.02916995738632977,0.002675896423170343,0.003385189053369686,1.2270352452993394,197
0.9535540574596781,0.005663116881610551,0.9592171743412888,32.96579476861167,-0.028938540973467753,0.0023032122815493496,0.0034267183218616992,1.21959086060524,198
0.9523621894409937,0.005952467479478863,0.9583146569204726,33.85123966942149,-0.030533233494497835,0.0027208690124098213,0.003508783143479377,1.2315718322992324,199
0.9507300588865082,0.005951821074857064,0.9566818799613653,35.00854700854701,-0.030236895894631743,0.0030839002167340366,0.003389630146557465,1.212235876917839,200
0.9542004224652085,0.005542665585049452,0.9597430880502579,32.507936507936506,-0.02724121524952352,0.00157244861475192,0.0034001363965217024,1.2154549300670623,201
0.9532136051829277,0.005806969930992264,0.95902057511392,33.233265720081135,-0.029116420715581626,0.0026005478925071658,0.0034902422630693763,1.2194656878709793,202
0.9525586340206182,0.005782931414207774,0.9583415654348261,33.711934156378604,-0.02867080308496952,0.00234557039802894,0.0034185979049652813,1.213883963227272,203
0.954117592131474,0.005719963569741992,0.959837555701216,32.57256461232604,-0.02819715627701953,0.001762708168826066,0.0035017723857890815,1.2035075098276138,204
0.951818033854167,0.00602265296589544,0.9578406868200624,34.062370062370064,-0.02919736021431163,0.005703433201415464,0.003508274123305455,1.2021019518375398,205
0.9566105542452832,0.005296321831167817,0.961906876076451,30.854990583804142,-0.026021714421221986,0.0021396367519628257,0.0034231907746288927,1.1756317973136903,206
0.9542535412524855,0.005782124620886767,0.9600356658733722,32.507936507936506,-0.029130862199235708,0.0031311223283410072,0.0035475319542456417,1.1844242334365844,207
0.9537998870481925,0.005732604316453898,0.9595324913646464,32.833667334669336,-0.02811763621866703,0.0023603430890943855,0.0034824546193704007,1.184768882393837,208
0.9528099385245907,0.005829182612041117,0.9586391211366319,33.50511247443763,-0.028270524425897746,0.002432043175213039,0.003467651759274304,1.1845165729522704,209
0.9535369318181813,0.005713343125180931,0.9592502749433622,33.03225806451613,-0.027634221140760928,0.0023156072304118423,0.003448222012957558,1.2042053461074829,210
0.9528272284836072,0.005831716249494868,0.9586589447331022,33.50511247443763,-0.028937441186280922,0.0020916032226523384,0.0034709766216110436,1.2196513622999192,211
0.9520761718749998,0.00582793685051012,0.9579041087255099,34.062370062370064,-0.028839026880450546,0.0028115671128034593,0.0034125886450055987,1.2116560876369475,212
0.95066983404711,0.006004472542896954,0.956674306590007,35.00854700854701,-0.029368088295450435,0.002507476008031517,0.003417922492371872,1.2175120532512664,213
0.9510834441489364,0.005988206429449784,0.9570716505783862,34.78556263269639,-0.02999065616168082,0.003379682870581746,0.0034267902723513544,1.2261808156967162,214
0.9517246462264151,0.005978395331500694,0.9577030415579157,34.27615062761506,-0.029662667529191823,0.0027882633556146176,0.003481286490568891,1.214480808377266,215
0.9521144100831607,0.0058042936011695025,0.9579187036843302,33.99170124481328,-0.028944191185291856,0.002117608638945967,0.00340498776640743,1.201861995458603,216
0.9524896694214882,0.005798868469030686,0.9582885378905188,33.78144329896907,-0.030047685746103524,0.0029785357182845473,0.0034263207111507655,1.1987948000431061,217
0.9539368749999999,0.005577188542574187,0.9595140635425741,32.70259481037924,-0.02697011739946902,0.0020291901426389815,0.0033986178459599614,1.1885095894336701,218
0.952333074534161,0.005814483416652413,0.9581475579508135,33.85123966942149,-0.02807444761856459,0.0023523699783254415,0.003426248952746391,1.1997273117303848,219
0.9530884240246412,0.005754269810176349,0.9588426938348176,33.57377049180328,-0.028656601964030415,0.0037461279018316416,0.0034166648052632808,1.1867679834365845,220
0.9533170638945224,0.005567895217416778,0.9588849591119393,33.16599190283401,-0.028595338750164956,0.002751661912770942,0.00334787541651167,1.1994237005710602,221
0.9529179447852764,0.005741383866214824,0.9586593286514911,33.436734693877554,-0.028679794957861306,0.0024808704911265522,0.00343435246613808,1.2025260210037232,222
0.9511103723404256,0.0059749779366300645,0.9570853502770557,34.78556263269639,-0.02972275617066771,0.003416131035191938,0.00342408309224993,1.1986068338155746,223
0.9520615234375,0.005722939504319985,0.95778446294182,34.062370062370064,-0.027665066160261632,0.0023783398210071027,0.003350953891640529,1.1900425672531127,224
0.9514903085443042,0.00593713682862283,0.957427445372927,34.49263157894737,-0.02831288049928844,0.002936777425929904,0.0034334730706177654,1.1907503992319106,225
0.9514458069620254,0.006019744013392765,0.9574655509754181,34.49263157894737,-0.029006599530111997,0.0029050742159597576,0.0034807791351340713,1.1854500740766525,226
0.9516675420168057,0.005941974506865473,0.9576095165236712,34.34800838574424,-0.029212838620878756,0.0030493696103803813,0.003444973478326574,1.18262320458889,227
0.954851102941177,0.005445149838295367,0.9602962527794724,32.06262230919765,-0.02913459703559056,0.0022921779251191764,0.0033880657982081177,1.205337679386139,228
0.9531029974489796,0.005584484029232232,0.9586874814782118,33.36863543788187,-0.029450362210627645,0.0025116176926530897,0.003337545302929357,1.2186559021472931,229
0.9489093749999994,0.005944701992599471,0.9548540769925988,36.328159645232816,-0.031105449725873768,0.0036148629966191947,0.0032632834336254746,1.2374220222234726,230
0.9507180139186296,0.005873764722761208,0.9565917786413908,35.00854700854701,-0.029693507065530866,0.0024785394547507168,0.0033144519664347174,1.227092409133911,231
0.9512985597251585,0.005749393934992837,0.9570479536601514,34.565400843881854,-0.02894070825132076,0.002045418508350849,0.003312605613609776,1.2235175281763078,232
0.9511932722929937,0.005882232330564282,0.957075504623558,34.71186440677966,-0.02964950285386294,0.002703539578942582,0.003381210227962583,1.230495411157608,233
0.9483290028089889,0.006233196872527863,0.9545621996815168,36.73542600896861,-0.031861717463470995,0.004652822285424918,0.003381131013156846,1.2428799480199815,234
0.949980298913044,0.005867708070074256,0.9558480069831183,35.54013015184382,-0.029838740394916387,0.0029593118582852186,0.003287905902834609,1.2468866497278213,235
0.9495538651315787,0.005915260477993042,0.9554691256095718,35.85120350109409,-0.03077862670761533,0.0030602671031374484,0.0032913411560002714,1.2311194568872452,236
0.9510116356382992,0.005737562646768611,0.9567491982850678,34.78556263269639,-0.028665329702198504,0.0024180247215554117,0.003291197045473382,1.233669677376747,237
0.9484889994394622,0.006115388508565509,0.9546043879480277,36.65324384787472,-0.031167974963318558,0.0034377850824967027,0.003325432713609189,1.2246825575828553,238
0.953068558673469,0.005569421709631057,0.9586379803831,33.36863543788187,-0.028731551370583475,0.002542093524243683,0.0033324428193736823,1.2127344191074372,239
0.94960886214442,0.005982221370627279,0.9555910835150473,35.77292576419214,-0.030701661267085,0.0026872856775298714,0.0033333238679915667,1.2253933757543565,240
0.9509044471153848,0.005737551071004537,0.9566419981863894,34.933901918976545,-0.02881839295732789,0.0026339760981500147,0.0032746941200457514,1.2099945306777955,241
0.9524054106404958,0.0056231675938686,0.9580285782343643,33.78144329896907,-0.028401411545928568,0.0019365483341971413,0.0033230601809918882,1.220306357741356,242
0.95105352393617,0.005648073271880461,0.9567015972080505,34.78556263269639,-0.030119993560947477,0.004701300465967506,0.003235096368007362,1.1994105905294419,243
0.9521377988565493,0.005661613207253555,0.9577994120638028,33.99170124481328,-0.031027916143648325,0.0037190832488704475,0.0033260198310017587,1.193231201171875,244
0.9541646875000007,0.0054274268492431055,0.9595921143492439,32.70259481037924,-0.02834671802120283,0.003084579121787101,0.0033083278336562215,1.1818588346242904,245
0.9530341198979592,0.0054860895467943975,0.9585202094447535,33.36863543788187,-0.02745286573190242,0.002292744885198772,0.0032775598403532056,1.1964508831501006,246
0.9513134249471462,0.005983835150353294,0.9572972600974995,34.565400843881854,-0.030397485895082354,0.004491202940698713,0.003432999993674457,1.1959475755691529,247
0.9524948453608246,0.005729766645774454,0.9582246120065991,33.711934156378604,-0.02809690042049624,0.0019075554300798103,0.0033850963518489152,1.1980439335107804,248
0.9518197567991631,0.00571556102192547,0.9575353178210885,34.20459290187891,-0.028439973818603904,0.0023156043549533933,0.0033316422894131394,1.208485659956932,249
