Extrinsic_Reward,Intrinsic_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,RND_Loss,Entropy,epoch
0.0,0.8785700627018428,0.8785700627018428,992.969696969697,-0.03337149694561958,0.00015309355621866415,0.00571842867648229,1.624593511223793,201
0.0,0.8898275324092269,0.8898275324092269,992.969696969697,-0.03541486670728773,0.0001635820488445461,0.0057868635514751075,1.6210276454687118,202
0.0,0.8906856032406224,0.8906856032406224,992.969696969697,-0.03347226358018816,0.0001623349089641124,0.005796483485028148,1.6191834688186646,203
0.0,0.8917071362773237,0.8917071362773237,992.969696969697,-0.03362471670843661,0.0001625729229999706,0.005797320778947323,1.6206769078969956,204
0.0,0.8993305242902121,0.8993305242902121,992.969696969697,-0.03414135172497481,0.0001636288630834315,0.005851257860194891,1.611262172460556,205
0.0,0.8860256057687225,0.8860256057687225,992.969696969697,-0.03336009960621596,0.00016562801865802613,0.005764184542931617,1.6246550649404525,206
0.0,0.8755949211948784,0.8755949211948784,992.969696969697,-0.03403535867109895,0.00015615697047905998,0.005697278096340597,1.634901475906372,207
0.0,0.8929912154614973,0.8929912154614973,992.969696969697,-0.03370209459681064,0.0001570722564792959,0.005810929241124541,1.6159582555294036,208
0.0,0.8981960206644906,0.8981960206644906,992.969696969697,-0.03376919880975038,0.00016426941474492195,0.0058474799152463675,1.6128181993961335,209
0.0,0.9034586397232273,0.9034586397232273,992.969696969697,-0.033037553052417935,0.00016877566886250862,0.005867295886855572,1.612835732102394,210
0.0,0.9164620416877838,0.9164620416877838,992.969696969697,-0.033858264330774546,0.00017025139386532827,0.0059779805247671906,1.6148922145366669,211
0.0,0.8744150849812882,0.8744150849812882,992.969696969697,-0.034146184707060455,0.0001518697346909903,0.005688276514410973,1.6216421604156495,212
0.0,0.8790155348132909,0.8790155348132909,992.969696969697,-0.03502023815526627,0.00015646515385014936,0.005717983667273075,1.6299516052007674,213
0.0,0.8981255294103238,0.8981255294103238,992.969696969697,-0.032755583594553175,0.00016350148762285245,0.005843961134087294,1.6238550335168838,214
0.0,0.9001771381993494,0.9001771381993494,992.969696969697,-0.03334460165351629,0.0001625738528673537,0.005856373556889593,1.6284810572862625,215
0.0,0.8891283424166324,0.8891283424166324,992.969696969697,-0.03280253303237259,0.00015679343305237127,0.0057861781911924485,1.6299809455871581,216
0.0,0.8845929364669748,0.8845929364669748,992.969696969697,-0.0330132432281971,0.0001617730777070392,0.005758169200271368,1.6342258512973786,217
0.0,0.9262163362240463,0.9262163362240463,992.969696969697,-0.03365731644444168,0.00017188326455652714,0.00604139162460342,1.6246683597564697,218
0.0,0.9003470896875047,0.9003470896875047,992.969696969697,-0.033016100781969725,0.00016035618318710476,0.005857787176501006,1.6251200020313263,219
0.0,0.8970996702582036,0.8970996702582036,992.969696969697,-0.03309302388224751,0.00016253443463938312,0.005838357971515507,1.623794639110565,220
0.0,0.9100690686301554,0.9100690686301554,992.969696969697,-0.032912980578839776,0.00016700471023796127,0.00592337865382433,1.612432485818863,221
0.0,0.8858802362460053,0.8858802362460053,992.969696969697,-0.03341101079713553,0.00015845450907363555,0.005765326519031078,1.6168332427740097,222
0.0,0.8984353994173059,0.8984353994173059,992.969696969697,-0.03386515772435814,0.00016347559831046964,0.0058468319126404825,1.625870916247368,223
0.0,0.8826263365330534,0.8826263365330534,992.969696969697,-0.03289519750978798,0.00015155774817685597,0.005744556162972004,1.6201781451702117,224
0.0,0.9102315477858957,0.9102315477858957,992.969696969697,-0.03258129050955176,0.00016279828851111232,0.005924508708994835,1.6191685557365418,225
0.0,0.889066723525537,0.889066723525537,992.969696969697,-0.032766940095461904,0.00015729296137578785,0.005820262234192341,1.6128594994544982,226
0.0,0.8946825207666207,0.8946825207666207,992.969696969697,-0.03217832333757542,0.0001554343594762031,0.005814360431395471,1.6049087941646576,227
0.0,0.8708260335170557,0.8708260335170557,992.969696969697,-0.03422014492098242,0.00014835692745691632,0.005663373472634703,1.628586047887802,228
0.0,0.8997004009665613,0.8997004009665613,992.969696969697,-0.03309441467281431,0.0001593714849150274,0.005853358621243388,1.6134530782699585,229
0.0,0.9015100094335782,0.9015100094335782,992.969696969697,-0.0329964135074988,0.00016246134000539315,0.00586710509378463,1.6082351356744766,230
0.0,0.8937978110662146,0.8937978110662146,992.969696969697,-0.033111532730981705,0.0001546748408145504,0.005817090382333845,1.5915073186159134,231
0.0,0.8913473835840068,0.8913473835840068,992.969696969697,-0.03251456988509745,0.00015376268711406738,0.0057994463248178365,1.591171395778656,232
0.0,0.883956307447971,0.883956307447971,992.969696969697,-0.03267592736519873,0.00015642149010091088,0.005753011675551534,1.5942521452903748,233
0.0,0.884703560030154,0.884703560030154,992.969696969697,-0.03247048151679337,0.0001572815792314941,0.005755421402864158,1.5918646246194839,234
0.0,0.913329657562964,0.913329657562964,992.969696969697,-0.0326683612074703,0.0001713654837658396,0.0059354150434955955,1.6022281378507615,235
0.0,0.8834958168617487,0.8834958168617487,992.969696969697,-0.033219607546925545,0.00015533049736404791,0.0057487195008434355,1.59308779835701,236
0.0,0.9031539964772817,0.9031539964772817,992.969696969697,-0.03304768530651927,0.0001651685142860515,0.0059127396787516774,1.5866357803344726,237
0.0,0.8967416958013408,0.8967416958013408,992.969696969697,-0.03317983718588948,0.00016252694185823203,0.005834000953473151,1.592341011762619,238
0.0,0.8887300324666827,0.8887300324666827,992.969696969697,-0.03194609137717634,0.00015467460689251312,0.005781396955717355,1.5874306559562683,239
0.0,0.908388828401526,0.908388828401526,992.969696969697,-0.032592028542421755,0.00016048507422965485,0.005910302198026329,1.586311936378479,240
0.0,0.8813980990302407,0.8813980990302407,992.969696969697,-0.0324992964277044,0.0001506741868070094,0.005736171384342015,1.5863848805427552,241
0.0,0.8864287830232732,0.8864287830232732,992.969696969697,-0.03310260707512498,0.00015954888112901244,0.005769087781663984,1.59535511136055,242
0.0,0.9117231714185515,0.9117231714185515,992.969696969697,-0.03532425831072032,0.00016963539819698782,0.005930152290966361,1.60441974401474,243
0.0,0.8819675737062279,0.8819675737062279,992.969696969697,-0.0342242457671091,0.00015262256638379768,0.005738887737970799,1.5991716593503953,244
0.0,0.909031079509071,0.909031079509071,992.969696969697,-0.03282610047608614,0.00016149839793797583,0.005917014740407467,1.5895966142416,245
0.0,0.9206783977863233,0.9206783977863233,992.969696969697,-0.03329761940985918,0.0001719328633043915,0.005984228709712625,1.5860636085271835,246
0.0,0.8937315584351662,0.8937315584351662,992.969696969697,-0.03384122704155743,0.00015923266946629155,0.005815396970137954,1.5939908355474472,247
0.0,0.9197578891077213,0.9197578891077213,992.969696969697,-0.032661571400240064,0.0001700928532955004,0.005985711154062301,1.5900639653205872,248
0.0,0.9171145674619772,0.9171145674619772,992.969696969697,-0.033899924624711274,0.0001812791328120511,0.005967943288851529,1.5950384318828583,249
0.0,0.9282821430528914,0.9282821430528914,992.969696969697,-0.032928041694685814,0.00017022246720443945,0.006042859132867307,1.5895636469125747,250
0.0,0.9166389126017905,0.9166389126017905,992.969696969697,-0.03349267987068742,0.00016877051020856016,0.0059564049821347,1.5969203412532806,251
0.0,0.8828727436205669,0.8828727436205669,992.969696969697,-0.03391719101928174,0.0001541197856568033,0.005741610657423735,1.5983001738786697,252
0.0,0.8972139087602813,0.8972139087602813,992.969696969697,-0.03411901604849845,0.00016128627939906436,0.0058375139022246005,1.633763611316681,253
0.0,0.8676836350974375,0.8676836350974375,992.969696969697,-0.034315615869127215,0.00016161005405592732,0.0059046014794148505,1.6269694983959198,254
0.0,0.8831727647282362,0.8831727647282362,992.969696969697,-0.034083755733445284,0.00016152589596458712,0.005724150640890002,1.6173355638980866,255
0.0,0.8787290878819416,0.8787290878819416,992.969696969697,-0.0342994881561026,0.00015334729396272452,0.005714026943314821,1.6375302821397781,256
0.0,0.872748323131707,0.872748323131707,992.969696969697,-0.03384023877442814,0.00017417238304915373,0.005678247509058565,1.6226103842258452,257
0.0,0.8686901119663754,0.8686901119663754,992.969696969697,-0.03420563449617475,0.00016965154027275274,0.00565001528011635,1.6375489860773087,258
0.0,0.8903424176065006,0.8903424176065006,992.969696969697,-0.03346325447782874,0.0001692772526439512,0.005735555756837129,1.6242233842611313,259
0.0,0.8690516219157838,0.8690516219157838,992.969696969697,-0.0347294817911461,0.00016944647977652495,0.0056514806929044425,1.6363565117120742,260
0.0,0.9232694378449606,0.9232694378449606,992.969696969697,-0.033375588990747926,0.00017357234355586115,0.006005249370355159,1.591932901740074,261
0.0,0.8984460036584906,0.8984460036584906,992.969696969697,-0.034188978280872105,0.00017542568675708026,0.005837740644346922,1.6242702931165696,262
0.0,0.83972810951177,0.83972810951177,992.969696969697,-0.035472713969647886,0.0001714168320177123,0.005457778309937567,1.6521245390176773,263
0.0,0.8978455284905632,0.8978455284905632,992.969696969697,-0.03371736011467874,0.0001766920122463489,0.005840913346037269,1.6301152765750886,264
0.0,0.8955654787021831,0.8955654787021831,992.969696969697,-0.03511431450024247,0.0001769483573298203,0.005823553365189582,1.632818692922592,265
0.0,0.8969121311932087,0.8969121311932087,992.969696969697,-0.03375598536804318,0.00017617686207813677,0.005828036775346846,1.636841881275177,266
0.0,0.8893253765638829,0.8893253765638829,992.969696969697,-0.03434880690183491,0.00016929183111642488,0.005783330614212901,1.6624940812587738,267
0.0,0.8661031003657851,0.8661031003657851,992.969696969697,-0.034586167382076385,0.00017039038575603627,0.005633141240105033,1.6393048614263535,268
0.0,0.9162651796915247,0.9162651796915247,992.969696969697,-0.03422036527190357,0.00018139044477720744,0.005961267300881446,1.6332154542207717,269
0.0,0.903073059216998,0.903073059216998,992.969696969697,-0.03415982141159475,0.00016879510221770033,0.005876559065654874,1.633771574497223,270
0.0,0.8884993562710921,0.8884993562710921,992.969696969697,-0.03517044181935489,0.00017223041650140657,0.005758686631452292,1.643021470308304,271
0.0,0.900779296471092,0.900779296471092,992.969696969697,-0.03344680448062718,0.00016551614571653773,0.005859990359749645,1.6340148210525514,272
0.0,0.9079436971354128,0.9079436971354128,992.969696969697,-0.033265838981606066,0.00016048429351940286,0.0059079908765852455,1.623129916191101,273
0.0,0.872219071053619,0.872219071053619,992.969696969697,-0.03468351848423481,0.00016111491568153723,0.0056746933027170595,1.6413830310106277,274
0.0,0.8968365175739932,0.8968365175739932,992.969696969697,-0.03329901813995093,0.00016674588441674133,0.005836660542991012,1.6277677536010742,275
0.0,0.9148940767266401,0.9148940767266401,992.969696969697,-0.033177918707951906,0.000165260472567752,0.005953790550120175,1.6166684359312058,276
0.0,0.9292584518494044,0.9292584518494044,992.969696969697,-0.03372672013938427,0.00017251302670047154,0.006042053573764861,1.6308612406253815,277
0.0,0.9144013528589436,0.9144013528589436,992.969696969697,-0.03376427296316251,0.00017042220642906613,0.005948349612299353,1.6499699920415878,278
0.0,0.9136596201716015,0.9136596201716015,992.969696969697,-0.03263877897989005,0.00016609914237051271,0.005945086060091853,1.6441625505685806,279
0.0,0.9338887430631146,0.9338887430631146,992.969696969697,-0.03333031046204269,0.00017900627353810704,0.006076659774407744,1.6192864239215852,280
0.0,0.9119814288443814,0.9119814288443814,992.969696969697,-0.03369930158369243,0.0001751567717292346,0.005935000535100698,1.6318292289972305,281
0.0,0.9224297305392429,0.9224297305392429,992.969696969697,-0.03374110059812665,0.00016767630440881476,0.0060026244260370735,1.6333519756793975,282
0.0,0.9209546882622124,0.9209546882622124,992.969696969697,-0.03376523810438812,0.0001756168065185193,0.005991448101121932,1.6355237185955047,283
0.0,0.8938947244367316,0.8938947244367316,992.969696969697,-0.03326207583304495,0.00015620175436197313,0.005817613773979246,1.6353382974863053,284
0.0,0.9062622956723749,0.9062622956723749,992.969696969697,-0.034032443445175885,0.00016872971573320684,0.005893891444429755,1.6379644840955734,285
0.0,0.9180901889375951,0.9180901889375951,992.969696969697,-0.034536080854013565,0.00016932643120526336,0.00597095451084897,1.6310384899377823,286
0.0,0.9255147249779728,0.9255147249779728,992.969696969697,-0.0338028245838359,0.0001751021572999889,0.006021305755712092,1.6296664297580719,287
0.0,0.9253912582408031,0.9253912582408031,992.969696969697,-0.03388270670548081,0.0001700739663647255,0.006021963735111058,1.6161878049373626,288
0.0,0.9191641805774374,0.9191641805774374,992.969696969697,-0.03277710828697309,0.00017022993379214312,0.0059814705164171755,1.6083357602357864,289
0.0,0.9290331657618536,0.9290331657618536,992.969696969697,-0.0331976878689602,0.00016834823618410154,0.006045925489161164,1.6257701992988587,290
0.0,0.8992268458050778,0.8992268458050778,992.969696969697,-0.03430401769001037,0.00016224020582740196,0.005848769994918257,1.6344174176454545,291
0.0,0.8992704227941781,0.8992704227941781,992.969696969697,-0.03294606495182961,0.00016167792382475453,0.005852105084341019,1.6246820837259293,292
0.0,0.93410095229545,0.93410095229545,992.969696969697,-0.03313639787957072,0.00017686911996861454,0.006090076570399105,1.6080666452646255,293
0.0,0.9308503284008223,0.9308503284008223,992.969696969697,-0.0332773950882256,0.00017707829574646893,0.006055729719810188,1.6133926898241042,294
0.0,0.9030559651481695,0.9030559651481695,992.969696969697,-0.03387031671591103,0.00017112548048316966,0.005877157300710678,1.6275845497846604,295
0.0,0.9177470966859791,0.9177470966859791,992.969696969697,-0.033487369981594385,0.00017224944094778037,0.005971208994742483,1.618709734082222,296
0.0,0.9056871454321044,0.9056871454321044,992.969696969697,-0.0335691359359771,0.00017026119858201127,0.005894837703090161,1.6264240860939025,297
0.0,0.9415047847844403,0.9415047847844403,992.969696969697,-0.033316059759818016,0.00016851258696988226,0.006127568683587015,1.6229478985071182,298
0.0,0.9271708174244487,0.9271708174244487,992.969696969697,-0.03321977553423494,0.00016904771218833047,0.006036719435360283,1.6113924950361251,299
